value,count
12534,203857
12535,67528
12536,92234
12537,26020
12538,201070
12539,29978
12540,79780
12541,30175
12542,156407
12543,32442
12544,22070
12545,39982
12546,41271
12547,37351
12548,9063
12549,31580
12550,69696
12551,61740
12552,36558
12553,25319
12554,105087
12555,72425
12556,27726
12557,28431
12558,53106
12559,99602
12560,80394
12561,31639
12562,146643
12563,102321
12564,56239
12565,49506
12566,133146
12567,343850
12568,58644
12569,67417
12570,138775
12571,363535
12572,74594
12573,89960
12574,121363
12575,50452
12576,66021
12577,105247
12578,295223
12579,45398
12580,48884
12581,155378
12582,164900
12583,75004
12584,72222
12585,23332
12586,273608
12587,38747
12588,20421
12589,16511
12590,300635
12591,20216
12592,77140
12593,11062
12594,828204
12595,81098
12596,79215
12597,14912
12598,720477
12599,66047
12600,81353
12601,24280
12602,44182
12603,18516
12604,62472
12605,23423
12606,37396
12607,18879
12608,21036
12609,31057
12610,61282
12611,21745
12612,45859
12613,22200
12614,88742
12615,13317
12616,28511
12617,18984
12618,147802
12619,18822
12620,52903
12621,19336
12622,210945
12623,30015
12624,39408
12625,34141
12626,102905
12627,29416
12628,52491
12629,34667
12630,83295
12631,54877
12632,28630
12633,15956
12634,72187
12635,36241
12636,32350
12637,10731
12638,140372
12639,91092
12640,33689
12641,27344
12642,93527
12643,90875
12644,27039
12645,26363
12646,103019
12647,23338
12648,56368
12649,34619
12650,94562
12651,47068
12652,21992
12653,33101
12654,171767
12655,18691
12656,59184
12657,26723
12658,205676
12659,7815
12660,55857
12661,14039
12662,316561
12663,10580
12664,212208
12665,37523
12666,443031
12667,15698
12668,116134
12669,30610
12670,404789
12671,18427
12672,65169
12673,37357
12674,329551
12675,35120
12676,51046
12677,43067
12678,584865
12679,44074
12680,45745
12681,15985
12682,610384
12683,47207
12684,40795
12685,60445
12686,870399
12687,54043
12688,39702
12689,29076
12690,38728
12691,59909
12692,29275
12693,13493
12694,83672
12695,48316
12696,26992
12697,18549
12698,83276
12699,11561
12700,47492
12701,13106
12702,105101
12703,21731
12704,50506
12705,5016
12706,125955
12707,24350
12708,32731
12709,7522
12710,169319
12711,47622
12712,68013
12713,4594
12714,300317
12715,38527
12716,45270
12717,10922
12718,351089
12719,50018
12720,53577
12721,9953
12722,366843
12723,44195
12724,41683
12725,21129
12726,143055
12727,23752
12728,22341
12729,19036
12730,84762
12731,25655
12732,19661
12733,49269
12734,147551
12735,8265
12736,20345
12737,37718
12738,128370
12739,16755
12740,19194
12741,23799
12742,532315
12743,12917
12744,39902
12745,17179
12746,648411
12747,50443
12748,45886
12749,16339
12750,72588
12751,38667
12752,48248
12753,13332
12754,191223
12755,18839
12756,27222
12757,15242
12758,152051
12759,11500
12760,35203
12761,23896
12762,45121
12763,12814
12764,23377
12765,10344
12766,130050
12767,15879
12768,38805
12769,13056
12770,128720
12771,22982
12772,31377
12773,19727
12774,209215
12775,56018
12776,56155
12777,21261
12778,256132
12779,70399
12780,47142
12781,18896
12782,43649
12783,41674
12784,17694
12785,25492
12786,38419
12787,13127
12788,16820
12789,26661
12790,103801
12791,10078
12792,24640
12793,31469
12794,85571
12795,24186
12796,27463
12797,36603
12798,35458
12799,29593
12800,31918
12801,18617
12802,47612
12803,48367
12804,25421
12805,47248
12806,89115
12807,51531
12808,94407
12809,44359
12810,63507
12811,19320
12812,53674
12813,15623
12814,143155
12815,40851
12816,28631
12817,13269
12818,70480
12819,37323
12820,25780
12821,8607
12822,145366
12823,13458
12824,32429
12825,7638
12826,93449
12827,27233
12828,27557
12829,10837
12830,192407
12831,18241
12832,33064
12833,12400
12834,148415
12835,71908
12836,44435
12837,25602
12838,149414
12839,55786
12840,23548
12841,23047
12842,195675
12843,21173
12844,16246
12845,29779
12846,137250
12847,20086
12848,16792
12849,32887
12850,225281
12851,25443
12852,20124
12853,5275
12854,387335
12855,21986
12856,40323
12857,20316
12858,110264
12859,50552
12860,28222
12861,14075
12862,86446
12863,43434
12864,26658
12865,31749
12866,84695
12867,16332
12868,29021
12869,28575
12870,61320
12871,14568
12872,17413
12873,27554
12874,30636
12875,19771
12876,10639
12877,28855
12878,37658
12879,30353
12880,8748
12881,13528
12882,47331
12883,35451
12884,18235
12885,46507
12886,54664
12887,36755
12888,21492
12889,29989
12890,103965
12891,20082
12892,17884
12893,16085
12894,77503
12895,11306
12896,32019
12897,18531
12898,73247
12899,6743
12900,16090
12901,34799
12902,79559
12903,8319
12904,40556
12905,48322
12906,65911
12907,7801
12908,23211
12909,52604
12910,105153
12911,14858
12912,26919
12913,49505
12914,158925
12915,9236
12916,40082
12917,18530
12918,160137
12919,11237
12920,23179
12921,24693
12922,78079
12923,11419
12924,23170
12925,37457
12926,62733
12927,32601
12928,17258
12929,43139
12930,59122
12931,34097
12932,13217
12933,56196
12934,258777
12935,38634
12936,27585
12937,64396
12938,379764
12939,37570
12940,34006
12941,26400
12942,52091
12943,17499
12944,20285
12945,92588
12946,49320
12947,17781
12948,27565
12949,93130
12950,41137
12951,30405
12952,15432
12953,30821
12954,16381
12955,15496
12956,7782
12957,67877
12958,33125
12959,9201
12960,13082
12961,50402
12962,42014
12963,19157
12964,16313
12965,30707
12966,79924
12967,20607
12968,51573
12969,16894
12970,76840
12971,17518
12972,33310
12973,26400
12974,52369
12975,11574
12976,17730
12977,40465
12978,46167
12979,16162
12980,16243
12981,29682
12982,33163
12983,14105
12984,11346
12985,24296
12986,30100
12987,22689
12988,13796
12989,31036
12990,32295
12991,29498
12992,25056
12993,60414
12994,90005
12995,66406
12996,17555
12997,60194
12998,81450
12999,68857
13000,19707
13001,40619
13002,62784
13003,38927
13004,11356
13005,20594
13006,41944
13007,28110
13008,11954
13009,13176
13010,101476
13011,23258
13012,24082
13013,54766
13014,68758
13015,90516
13016,36649
13017,95640
13018,39279
13019,118250
13020,22089
13021,84725
13022,78603
13023,35269
13024,17263
13025,15096
13026,63026
13027,47765
13028,16169
13029,19364
13030,51880
13031,26375
13032,11974
13033,14907
13034,41271
13035,15729
13036,11177
13037,14713
13038,86745
13039,12457
13040,20149
13041,13956
13042,54668
13043,18191
13044,18188
13045,21639
13046,130507
13047,29267
13048,26064
13049,18368
13050,71734
13051,4758
13052,27693
13053,63959
13054,71083
13055,11259
13056,34531
13057,58862
13058,72459
13059,14656
13060,26645
13061,26282
13062,53901
13063,12248
13064,24385
13065,17526
13066,92163
13067,9577
13068,23405
13069,21207
13070,117653
13071,11096
13072,24822
13073,24773
13074,142955
13075,12063
13076,30767
13077,13305
13078,115869
13079,19364
13080,30186
13081,11860
13082,213412
13083,26113
13084,52033
13085,14759
13086,111332
13087,30324
13088,42246
13089,12250
13090,64156
13091,18553
13092,33224
13093,15325
13094,322702
13095,10520
13096,93197
13097,19854
13098,63888
13099,12218
13100,41496
13101,15896
13102,79952
13103,10827
13104,24583
13105,17836
13106,84585
13107,31961
13108,16432
13109,8649
13110,56614
13111,34609
13112,20721
13113,15837
13114,162677
13115,29709
13116,26345
13117,20838
13118,113746
13119,27171
13120,29955
13121,18021
13122,76168
13123,2766
13124,32716
13125,15671
13126,75550
13127,4484
13128,24097
13129,26905
13130,80270
13131,3415
13132,43221
13133,21300
13134,197045
13135,10574
13136,51689
13137,54856
13138,275527
13139,11887
13140,35796
13141,43777
13142,331500
13143,5573
13144,31073
13145,25597
13146,77776
13147,5182
13148,14281
13149,46805
13150,82391
13151,5252
13152,24401
13153,41376
13154,99332
13155,9586
13156,34477
13157,20226
13158,87396
13159,4631
13160,24118
13161,36361
13162,58188
13163,6501
13164,17456
13165,26983
13166,78194
13167,4759
13168,43839
13169,12475
13170,118915
13171,13248
13172,36428
13173,8974
13174,170458
13175,8487
13176,47195
13177,7028
13178,252371
13179,37999
13180,35357
13181,21442
13182,143758
13183,19641
13184,29338
13185,8537
13186,109953
13187,12938
13188,31218
13189,13741
13190,180810
13191,13115
13192,37742
13193,16130
13194,191361
13195,11408
13196,27444
13197,24094
13198,141145
13199,12505
13200,50378
13201,17402
13202,210881
13203,17000
13204,32347
13205,40830
13206,107288
13207,25398
13208,22961
13209,20046
13210,421885
13211,19430
13212,20521
13213,16383
13214,548117
13215,21309
13216,26585
13217,16813
13218,103264
13219,20518
13220,18692
13221,10393
13222,73322
13223,21171
13224,16894
13225,7116
13226,96503
13227,27942
13228,18932
13229,11221
13230,61264
13231,11787
13232,18649
13233,10528
13234,98720
13235,17501
13236,20767
13237,15324
13238,81428
13239,13110
13240,21174
13241,15811
13242,67103
13243,32650
13244,20090
13245,10917
13246,55641
13247,24334
13248,29131
13249,18581
13250,102238
13251,5638
13252,40357
13253,14134
13254,102585
13255,6129
13256,30882
13257,33982
13258,249852
13259,6717
13260,33444
13261,27613
13262,180945
13263,6580
13264,20212
13265,29661
13266,111597
13267,5094
13268,11146
13269,25561
13270,193043
13271,7829
13272,25749
13273,14362
13274,304644
13275,5555
13276,18762
13277,25541
13278,77920
13279,7925
13280,15758
13281,47145
13282,183624
13283,14057
13284,17217
13285,34851
13286,94449
13287,14132
13288,24502
13289,16556
13290,117096
13291,15671
13292,17005
13293,4664
13294,101590
13295,16026
13296,38757
13297,6404
13298,318560
13299,23008
13300,51117
13301,6947
13302,201686
13303,29430
13304,46924
13305,10819
13306,154602
13307,31364
13308,42031
13309,7560
13310,163099
13311,24449
13312,31648
13313,11035
13314,167449
13315,22628
13316,21917
13317,14349
13318,258917
13319,24763
13320,25816
13321,45634
13322,425056
13323,25764
13324,19799
13325,21720
13326,151790
13327,14398
13328,30773
13329,24392
13330,57989
13331,15222
13332,23922
13333,34408
13334,62376
13335,10618
13336,14044
13337,14110
13338,57825
13339,6232
13340,11692
13341,16916
13342,128706
13343,9479
13344,26133
13345,49381
13346,181830
13347,10998
13348,19695
13349,42742
13350,50758
13351,14849
13352,59978
13353,16390
13354,122437
13355,14200
13356,38731
13357,10555
13358,124312
13359,16568
13360,31688
13361,14120
13362,77282
13363,11769
13364,24951
13365,12384
13366,147527
13367,16581
13368,28826
13369,9078
13370,144033
13371,14575
13372,34643
13373,12060
13374,216128
13375,65029
13376,34022
13377,12004
13378,259595
13379,36770
13380,28410
13381,24236
13382,276963
13383,11690
13384,25213
13385,30600
13386,32200
13387,13116
13388,26880
13389,18604
13390,42579
13391,14554
13392,22712
13393,9262
13394,72047
13395,11088
13396,32538
13397,7968
13398,61252
13399,11180
13400,43344
13401,7458
13402,89521
13403,19575
13404,20543
13405,28062
13406,54869
13407,16839
13408,16936
13409,18805
13410,32237
13411,19704
13412,23178
13413,14432
13414,101889
13415,32336
13416,35211
13417,9744
13418,93422
13419,21042
13420,29141
13421,5058
13422,115567
13423,24819
13424,20489
13425,11084
13426,90294
13427,32523
13428,18057
13429,13308
13430,78211
13431,52330
13432,16912
13433,13161
13434,230669
13435,69640
13436,23739
13437,18266
13438,201792
13439,65075
13440,48695
13441,24259
13442,48548
13443,5739
13444,16263
13445,15043
13446,40676
13447,9422
13448,7081
13449,15526
13450,56237
13451,10225
13452,8371
13453,11113
13454,85799
13455,8449
13456,12017
13457,12867
13458,145934
13459,7923
13460,13586
13461,32948
13462,148925
13463,12364
13464,15414
13465,31002
13466,155822
13467,18673
13468,13680
13469,13315
13470,25502
13471,11941
13472,8674
13473,17814
13474,28869
13475,8090
13476,9089
13477,9627
13478,51079
13479,5610
13480,16111
13481,24868
13482,40276
13483,6086
13484,10975
13485,20087
13486,40543
13487,5525
13488,21879
13489,54852
13490,66425
13491,9180
13492,14419
13493,51095
13494,75796
13495,17733
13496,32134
13497,28351
13498,177188
13499,9282
13500,38258
13501,25939
13502,166148
13503,38067
13504,40793
13505,9854
13506,121386
13507,27814
13508,19165
13509,11545
13510,103614
13511,10564
13512,16513
13513,13181
13514,90612
13515,6917
13516,17720
13517,21166
13518,172091
13519,10829
13520,21654
13521,11267
13522,292377
13523,11203
13524,24093
13525,6702
13526,118526
13527,11388
13528,14913
13529,10316
13530,30903
13531,13940
13532,10437
13533,7612
13534,33877
13535,14860
13536,26207
13537,6777
13538,76948
13539,10511
13540,27876
13541,3541
13542,48154
13543,6820
13544,76805
13545,4852
13546,105671
13547,28406
13548,34009
13549,6243
13550,90850
13551,16558
13552,21540
13553,9520
13554,151375
13555,3356
13556,43733
13557,11152
13558,286432
13559,7756
13560,18915
13561,11129
13562,124687
13563,7511
13564,17419
13565,8672
13566,49432
13567,8158
13568,15226
13569,4683
13570,43586
13571,11505
13572,4714
13573,4804
13574,83855
13575,7106
13576,18776
13577,7828
13578,91634
13579,5230
13580,15582
13581,11416
13582,111812
13583,8421
13584,18634
13585,18139
13586,90811
13587,7054
13588,20511
13589,15771
13590,53783
13591,10966
13592,31531
13593,29923
13594,84131
13595,18986
13596,26294
13597,14657
13598,81818
13599,6160
13600,17460
13601,7127
13602,145179
13603,6979
13604,14200
13605,14051
13606,151646
13607,7614
13608,16080
13609,11491
13610,45049
13611,6733
13612,19206
13613,6602
13614,37631
13615,5630
13616,19929
13617,15185
13618,40895
13619,6551
13620,12369
13621,18285
13622,31055
13623,7170
13624,7607
13625,10455
13626,37562
13627,10473
13628,18378
13629,7452
13630,57098
13631,10440
13632,22081
13633,6528
13634,65861
13635,14317
13636,11113
13637,8510
13638,112369
13639,16917
13640,17169
13641,15280
13642,107757
13643,20014
13644,14414
13645,4716
13646,132656
13647,12664
13648,15271
13649,4064
13650,25277
13651,11626
13652,13680
13653,6787
13654,48022
13655,9835
13656,25068
13657,9428
13658,22073
13659,15017
13660,9075
13661,5747
13662,21327
13663,11732
13664,19114
13665,7089
13666,17638
13667,6945
13668,21749
13669,5407
13670,48868
13671,9134
13672,17200
13673,11103
13674,27135
13675,10542
13676,11461
13677,13396
13678,74929
13679,7359
13680,21223
13681,13376
13682,51251
13683,6763
13684,16947
13685,6972
13686,64401
13687,5860
13688,25300
13689,5578
13690,41359
13691,8436
13692,13464
13693,6568
13694,85237
13695,9113
13696,18628
13697,9098
13698,37424
13699,18830
13700,19752
13701,9869
13702,56078
13703,14512
13704,16524
13705,8386
13706,55400
13707,11792
13708,14372
13709,10032
13710,98781
13711,6169
13712,24478
13713,5976
13714,168839
13715,11815
13716,18404
13717,14145
13718,196388
13719,17359
13720,11207
13721,9284
13722,145468
13723,9819
13724,15356
13725,4659
13726,157144
13727,12481
13728,15157
13729,6324
13730,46487
13731,9673
13732,19810
13733,10401
13734,21557
13735,17936
13736,18114
13737,11927
13738,14954
13739,14784
13740,5970
13741,28725
13742,11910
13743,10683
13744,10471
13745,21792
13746,17462
13747,8527
13748,13035
13749,10123
13750,26230
13751,5610
13752,11524
13753,7157
13754,38437
13755,3856
13756,13149
13757,5935
13758,58458
13759,7800
13760,17251
13761,7956
13762,88611
13763,6316
13764,19377
13765,8285
13766,81433
13767,28214
13768,41610
13769,8476
13770,9655
13771,20969
13772,21543
13773,8264
13774,15275
13775,8086
13776,14778
13777,7083
13778,15029
13779,9458
13780,24583
13781,7226
13782,17606
13783,22387
13784,18644
13785,7462
13786,28565
13787,17494
13788,13473
13789,9910
13790,15951
13791,3391
13792,6457
13793,7659
13794,38731
13795,4476
13796,11917
13797,16672
13798,29483
13799,4735
13800,18635
13801,12226
13802,67757
13803,6533
13804,7353
13805,38083
13806,34763
13807,7882
13808,12554
13809,25352
13810,114013
13811,8661
13812,12324
13813,5307
13814,72422
13815,14917
13816,13365
13817,5665
13818,20204
13819,19635
13820,10163
13821,7773
13822,29290
13823,13457
13824,12951
13825,8726
13826,38828
13827,9192
13828,10509
13829,9924
13830,37978
13831,8818
13832,8182
13833,9830
13834,22001
13835,7911
13836,6209
13837,12475
13838,36897
13839,11954
13840,10134
13841,9335
13842,30330
13843,11480
13844,15992
13845,14628
13846,67993
13847,3846
13848,10650
13849,21732
13850,46349
13851,3991
13852,14317
13853,18125
13854,137978
13855,8061
13856,22635
13857,26668
13858,63763
13859,8312
13860,20275
13861,21235
13862,52672
13863,9679
13864,14183
13865,17479
13866,67979
13867,8621
13868,10437
13869,9148
13870,40082
13871,18321
13872,4860
13873,11209
13874,19158
13875,10373
13876,2481
13877,15284
13878,28994
13879,5518
13880,3465
13881,25239
13882,46791
13883,8128
13884,4466
13885,26952
13886,61752
13887,13254
13888,5881
13889,17579
13890,45208
13891,14437
13892,5099
13893,34298
13894,32376
13895,30838
13896,5824
13897,38802
13898,31863
13899,34696
13900,7767
13901,23033
13902,33209
13903,18866
13904,4577
13905,12353
13906,22165
13907,13046
13908,6716
13909,7775
13910,41126
13911,19511
13912,8056
13913,10589
13914,77016
13915,19700
13916,10330
13917,22926
13918,87516
13919,32660
13920,13566
13921,11429
13922,138963
13923,22524
13924,17380
13925,22788
13926,9907
13927,27699
13928,12834
13929,36958
13930,19041
13931,19986
13932,7196
13933,3534
13934,14625
13935,82732
13936,3740
13937,8946
13938,20534
13939,67084
13940,4099
13941,21905
13942,25138
13943,40577
13944,5826
13945,21949
13946,33117
13947,8569
13948,4860
13949,12638
13950,16175
13951,3146
13952,10552
13953,9616
13954,18981
13955,3165
13956,7205
13957,4489
13958,14825
13959,2517
13960,15766
13961,4116
13962,27823
13963,1726
13964,11793
13965,3200
13966,31536
13967,3480
13968,14745
13969,2606
13970,45342
13971,4661
13972,7697
13973,4458
13974,32830
13975,5041
13976,10284
13977,2709
13978,126554
13979,6067
13980,11779
13981,13623
13982,95638
13983,8240
13984,6636
13985,10066
13986,15729
13987,7749
13988,4039
13989,3692
13990,54565
13991,2772
13992,6254
13993,3202
13994,35112
13995,2212
13996,8857
13997,1989
13998,19525
13999,2093
14000,9706
14001,8691
14002,21652
14003,4299
14004,3944
14005,5911
14006,12944
14007,4049
14008,5076
14009,1748
14010,15046
14011,3980
14012,4243
14013,1848
14014,19394
14015,5657
14016,8642
14017,3299
14018,32523
14019,7432
14020,8032
14021,2143
14022,23108
14023,2118
14024,11276
14025,3238
14026,27277
14027,4773
14028,7957
14029,2697
14030,24910
14031,2253
14032,5495
14033,3385
14034,80529
14035,6675
14036,12879
14037,3794
14038,70008
14039,4642
14040,8140
14041,3132
14042,25009
14043,7772
14044,4701
14045,2849
14046,31479
14047,5748
14048,6807
14049,2295
14050,35110
14051,1847
14052,5689
14053,3475
14054,49962
14055,4274
14056,7972
14057,3977
14058,20460
14059,4035
14060,3342
14061,3942
14062,8268
14063,1040
14064,4874
14065,10203
14066,26521
14067,2511
14068,5853
14069,7625
14070,15497
14071,1466
14072,5415
14073,3722
14074,38744
14075,1550
14076,6835
14077,3089
14078,47093
14079,1149
14080,5750
14081,2947
14082,14798
14083,929
14084,2401
14085,4925
14086,14053
14087,1379
14088,4223
14089,6351
14090,13290
14091,1969
14092,3431
14093,4856
14094,14486
14095,2033
14096,7079
14097,7061
14098,25089
14099,2516
14100,6832
14101,5424
14102,31811
14103,1374
14104,6741
14105,5549
14106,49010
14107,1613
14108,7467
14109,5275
14110,32843
14111,2006
14112,8834
14113,5269
14114,24217
14115,3634
14116,3106
14117,6112
14118,32672
14119,3236
14120,3523
14121,2940
14122,33100
14123,1490
14124,4289
14125,5908
14126,64828
14127,3207
14128,5603
14129,5565
14130,31463
14131,2932
14132,6179
14133,6785
14134,29675
14135,1924
14136,4150
14137,4980
14138,38591
14139,2729
14140,3208
14141,2380
14142,13372
14143,2380
14144,3319
14145,1559
14146,49037
14147,7405
14148,3396
14149,1115
14150,30723
14151,4503
14152,3758
14153,2537
14154,29168
14155,4275
14156,5406
14157,2323
14158,70389
14159,4553
14160,6576
14161,976
14162,59482
14163,4140
14164,7235
14165,1618
14166,18743
14167,4202
14168,4480
14169,1279
14170,10682
14171,5689
14172,1944
14173,1481
14174,17115
14175,3429
14176,3865
14177,1725
14178,19670
14179,3983
14180,3165
14181,4773
14182,13002
14183,4429
14184,4685
14185,3420
14186,32034
14187,4611
14188,3905
14189,3117
14190,15606
14191,4037
14192,5689
14193,2598
14194,17663
14195,4523
14196,4740
14197,4668
14198,15990
14199,3673
14200,5066
14201,5537
14202,10460
14203,1506
14204,3602
14205,5726
14206,15089
14207,1951
14208,3456
14209,4144
14210,11380
14211,2156
14212,3714
14213,2217
14214,22818
14215,3247
14216,11242
14217,1777
14218,44179
14219,2743
14220,5445
14221,1821
14222,38375
14223,3867
14224,4661
14225,2395
14226,38714
14227,3149
14228,7228
14229,5810
14230,25345
14231,1247
14232,6387
14233,6721
14234,20319
14235,2447
14236,4427
14237,7481
14238,12401
14239,1783
14240,5839
14241,4401
14242,5797
14243,3368
14244,3236
14245,4393
14246,9314
14247,3203
14248,4663
14249,4772
14250,11076
14251,1522
14252,5926
14253,4410
14254,14947
14255,2808
14256,6985
14257,5224
14258,30387
14259,3240
14260,6308
14261,2093
14262,7392
14263,4127
14264,1921
14265,4439
14266,11595
14267,3321
14268,2158
14269,5326
14270,9655
14271,3289
14272,2182
14273,3973
14274,17879
14275,2419
14276,2808
14277,2623
14278,13484
14279,4306
14280,5574
14281,1009
14282,36932
14283,2451
14284,3392
14285,1252
14286,26306
14287,7405
14288,3041
14289,2318
14290,42639
14291,5972
14292,2526
14293,1418
14294,24116
14295,4478
14296,3154
14297,2187
14298,42339
14299,4148
14300,3539
14301,2882
14302,42077
14303,1123
14304,3991
14305,3968
14306,3691
14307,4499
14308,757
14309,2465
14310,2325
14311,2629
14312,2361
14313,4967
14314,4360
14315,4276
14316,1278
14317,3464
14318,4453
14319,2404
14320,2279
14321,2567
14322,3368
14323,1499
14324,2724
14325,2182
14326,6776
14327,2958
14328,2574
14329,4413
14330,8957
14331,3602
14332,3087
14333,4921
14334,13095
14335,7484
14336,4263
14337,1975
14338,10241
14339,5452
14340,4321
14341,2453
14342,9381
14343,1963
14344,3578
14345,3644
14346,6345
14347,2851
14348,2641
14349,3135
14350,5545
14351,2826
14352,4983
14353,957
14354,14222
14355,5163
14356,4685
14357,1031
14358,6248
14359,6423
14360,4216
14361,1571
14362,7301
14363,6377
14364,3205
14365,1437
14366,11315
14367,6467
14368,3230
14369,2195
14370,7354
14371,5817
14372,4545
14373,3409
14374,11238
14375,3530
14376,3284
14377,4059
14378,4645
14379,2673
14380,1782
14381,4349
14382,6895
14383,3055
14384,4703
14385,2444
14386,6622
14387,1480
14388,3774
14389,2470
14390,7058
14391,2970
14392,2497
14393,3136
14394,6990
14395,3777
14396,4496
14397,5000
14398,11759
14399,5341
14400,5964
14401,2464
14402,9512
14403,6029
14404,4373
14405,6392
14406,5819
14407,2845
14408,9754
14409,5380
14410,5864
14411,3359
14412,4492
14413,10886
14414,6832
14415,2100
14416,1771
14417,7936
14418,7386
14419,2510
14420,3907
14421,2165
14422,17318
14423,3687
14424,2437
14425,3942
14426,5324
14427,3167
14428,1731
14429,3858
14430,6637
14431,4123
14432,2262
14433,3707
14434,10203
14435,7299
14436,2784
14437,3164
14438,11618
14439,2910
14440,3474
14441,2455
14442,3949
14443,3523
14444,1559
14445,2286
14446,10028
14447,4180
14448,2682
14449,1817
14450,7259
14451,3770
14452,3375
14453,2161
14454,12491
14455,11097
14456,3729
14457,3854
14458,9660
14459,17693
14460,5289
14461,4384
14462,17215
14463,2497
14464,4494
14465,3601
14466,15406
14467,2579
14468,3183
14469,5115
14470,34387
14471,3428
14472,4768
14473,7139
14474,25763
14475,2310
14476,5088
14477,6006
14478,3483
14479,3788
14480,3953
14481,2886
14482,10376
14483,7100
14484,2848
14485,2998
14486,7694
14487,1946
14488,4093
14489,1097
14490,6311
14491,1339
14492,5439
14493,1204
14494,9218
14495,800
14496,5865
14497,2351
14498,6663
14499,553
14500,2525
14501,2045
14502,9857
14503,823
14504,2769
14505,1334
14506,10041
14507,758
14508,1352
14509,1091
14510,4158
14511,1294
14512,3620
14513,613
14514,12574
14515,1180
14516,4172
14517,577
14518,8300
14519,737
14520,3594
14521,390
14522,28894
14523,1824
14524,4357
14525,400
14526,15770
14527,1220
14528,2302
14529,850
14530,24937
14531,1057
14532,1951
14533,558
14534,14825
14535,412
14536,3167
14537,574
14538,29240
14539,776
14540,2831
14541,1504
14542,18046
14543,697
14544,3699
14545,1148
14546,15285
14547,1044
14548,2901
14549,531
14550,11498
14551,917
14552,2496
14553,329
14554,7382
14555,1303
14556,1871
14557,685
14558,10445
14559,1081
14560,4270
14561,806
14562,14698
14563,645
14564,3024
14565,1494
14566,17445
14567,489
14568,3794
14569,1214
14570,12728
14571,579
14572,2812
14573,745
14574,11604
14575,1241
14576,2825
14577,1494
14578,18190
14579,1658
14580,2995
14581,1334
14582,24029
14583,1308
14584,4664
14585,682
14586,12434
14587,715
14588,2080
14589,440
14590,11618
14591,638
14592,3123
14593,273
14594,10198
14595,689
14596,2443
14597,517
14598,9796
14599,1107
14600,4399
14601,425
14602,13331
14603,911
14604,3515
14605,868
14606,24218
14607,1460
14608,4640
14609,759
14610,23891
14611,1310
14612,5570
14613,309
14614,44342
14615,1280
14616,6105
14617,315
14618,19411
14619,1342
14620,6703
14621,412
14622,15413
14623,1081
14624,3197
14625,362
14626,10372
14627,576
14628,3286
14629,270
14630,11069
14631,561
14632,3495
14633,469
14634,8252
14635,589
14636,4192
14637,472
14638,27684
14639,621
14640,6774
14641,658
14642,16953
14643,655
14644,4806
14645,946
14646,16911
14647,1446
14648,9474
14649,777
14650,11709
14651,1024
14652,3849
14653,446
14654,23254
14655,2621
14656,6129
14657,607
14658,22454
14659,2412
14660,3003
14661,502
14662,18599
14663,2037
14664,4505
14665,1396
14666,17760
14667,1738
14668,3377
14669,1094
14670,13742
14671,137
14672,5639
14673,1701
14674,12903
14675,367
14676,5492
14677,1494
14678,21419
14679,311
14680,5834
14681,694
14682,31632
14683,536
14684,8522
14685,1157
14686,28409
14687,458
14688,6888
14689,1284
14690,22964
14691,1107
14692,2973
14693,1330
14694,18901
14695,622
14696,1804
14697,1172
14698,24255
14699,762
14700,2070
14701,872
14702,49126
14703,722
14704,2582
14705,1147
14706,8924
14707,2416
14708,1284
14709,1308
14710,7942
14711,1644
14712,2873
14713,634
14714,8393
14715,617
14716,1844
14717,602
14718,12227
14719,525
14720,3547
14721,884
14722,13700
14723,758
14724,3625
14725,749
14726,21743
14727,909
14728,6597
14729,1328
14730,13055
14731,892
14732,4095
14733,657
14734,18998
14735,1878
14736,7308
14737,481
14738,15636
14739,1566
14740,5709
14741,766
14742,10641
14743,1545
14744,5523
14745,872
14746,7795
14747,561
14748,8813
14749,992
14750,13273
14751,487
14752,8972
14753,1081
14754,11459
14755,544
14756,9623
14757,1559
14758,26421
14759,444
14760,6984
14761,979
14762,11499
14763,264
14764,3692
14765,1024
14766,28201
14767,244
14768,7294
14769,976
14770,14983
14771,351
14772,10692
14773,1985
14774,54715
14775,454
14776,27270
14777,1373
14778,33224
14779,689
14780,9357
14781,730
14782,47024
14783,714
14784,7188
14785,522
14786,61801
14787,1173
14788,4875
14789,251
14790,5577
14791,1547
14792,2442
14793,236
14794,11973
14795,1643
14796,2237
14797,271
14798,7639
14799,1520
14800,2905
14801,312
14802,20064
14803,725
14804,4200
14805,300
14806,13579
14807,1686
14808,2476
14809,490
14810,18369
14811,1229
14812,2128
14813,381
14814,12813
14815,726
14816,2786
14817,790
14818,27020
14819,608
14820,3302
14821,751
14822,33930
14823,616
14824,3901
14825,966
14826,4711
14827,565
14828,1461
14829,939
14830,11171
14831,281
14832,4929
14833,1356
14834,8806
14835,290
14836,3796
14837,1267
14838,9746
14839,273
14840,1251
14841,1420
14842,5241
14843,387
14844,1212
14845,1939
14846,8790
14847,452
14848,1434
14849,1274
14850,4491
14851,508
14852,1543
14853,611
14854,14069
14855,710
14856,2410
14857,595
14858,6041
14859,616
14860,3037
14861,959
14862,15033
14863,939
14864,4151
14865,1172
14866,11133
14867,573
14868,2347
14869,1057
14870,5424
14871,203
14872,867
14873,613
14874,6724
14875,201
14876,422
14877,1327
14878,4074
14879,232
14880,1250
14881,1400
14882,10013
14883,368
14884,1055
14885,3048
14886,6472
14887,540
