value,count
11970,2090250
11971,201779
11972,518521
11973,985051
11974,1684007
11975,442675
11976,598719
11977,901541
11978,2194577
11979,590534
11980,595806
11981,712663
11982,1749183
11983,653544
11984,827779
11985,994326
11986,3019889
11987,404523
11988,1399196
11989,1299332
11990,1971518
11991,785151
11992,542918
11993,1344751
11994,4766123
11995,787312
11996,688366
11997,2122205
11998,3547999
11999,463309
12000,666175
12001,2665744
12002,5359160
12003,880143
12004,374731
12005,1349850
12006,2796753
12007,813921
12008,414623
12009,2161792
12010,8458093
12011,1176037
12012,573068
12013,436715
12014,11601845
12015,533967
12016,919089
12017,321090
12018,4141539
12019,1807946
12020,430084
12021,397736
12022,4699846
12023,1619327
12024,920182
12025,496888
12026,2059900
12027,2389222
12028,408972
12029,723994
12030,1640207
12031,1999253
12032,366574
12033,493860
12034,1028006
12035,2117418
12036,443122
12037,639581
12038,2132119
12039,2469788
12040,705319
12041,751524
12042,1978877
12043,604877
12044,824840
12045,275305
12046,2263115
12047,647268
12048,533377
12049,394859
12050,1848090
12051,956160
12052,698928
12053,500048
12054,2517653
12055,1361121
12056,1154013
12057,635833
12058,3468454
12059,924299
12060,707644
12061,314313
12062,2210061
12063,594272
12064,1005119
12065,714614
12066,2480678
12067,605106
12068,804390
12069,338286
12070,2965528
12071,565838
12072,857876
12073,270453
12074,6835636
12075,753738
12076,809149
12077,412473
12078,2486532
12079,992040
12080,1153268
12081,384500
12082,4635235
12083,1026801
12084,1087630
12085,382941
12086,5985057
12087,1728192
12088,1264291
12089,362040
12090,2491534
12091,2524717
12092,1341439
12093,737630
12094,4599899
12095,3109733
12096,824471
12097,633483
12098,2062043
12099,2010637
12100,498196
12101,1026989
12102,4375231
12103,1627052
12104,893656
12105,947781
12106,5230334
12107,1494567
12108,456873
12109,649889
12110,1672509
12111,3614007
12112,471013
12113,1514927
12114,3143662
12115,5427319
12116,766237
12117,1378769
12118,8754669
12119,785024
12120,811540
12121,1462384
12122,4215276
12123,2187467
12124,683471
12125,1789869
12126,1715433
12127,2866599
12128,397009
12129,4881446
12130,9661402
12131,1584187
12132,928366
12133,5149592
12134,10916172
12135,2748210
12136,871797
12137,1371461
12138,1270298
12139,2757121
12140,353178
12141,1169943
12142,3543676
12143,1147782
12144,1120112
12145,1006142
12146,5080901
12147,2511739
12148,1197758
12149,1396442
12150,1672680
12151,1135206
12152,359481
12153,462797
12154,2594566
12155,490774
12156,234815
12157,514351
12158,2930802
12159,368952
12160,328439
12161,326823
12162,1191555
12163,455668
12164,249516
12165,942585
12166,2085271
12167,1170801
12168,399305
12169,894612
12170,2684160
12171,320264
12172,376895
12173,783173
12174,8319309
12175,333698
12176,1185076
12177,653428
12178,7848951
12179,429537
12180,1219688
12181,791333
12182,3378825
12183,983490
12184,1053643
12185,710886
12186,284429
12187,822843
12188,440728
12189,1117706
12190,764542
12191,513438
12192,242189
12193,1173848
12194,659189
12195,440998
12196,484702
12197,446119
12198,1414844
12199,442387
12200,321246
12201,1081960
12202,1351304
12203,303451
12204,313234
12205,1422131
12206,2482755
12207,561317
12208,418451
12209,1549616
12210,981846
12211,558205
12212,449566
12213,397831
12214,1216610
12215,936970
12216,541258
12217,613376
12218,1095753
12219,863235
12220,875971
12221,519051
12222,1895685
12223,552744
12224,1048636
12225,1056037
12226,1924071
12227,172756
12228,495538
12229,1418337
12230,3679077
12231,353918
12232,492055
12233,1119439
12234,3585046
12235,565429
12236,945893
12237,751286
12238,7515377
12239,362856
12240,1003074
12241,187998
12242,8902532
12243,365701
12244,972484
12245,732104
12246,677276
12247,525784
12248,678290
12249,557253
12250,643172
12251,576355
12252,634098
12253,278087
12254,1341897
12255,289071
12256,800598
12257,1231549
12258,1664771
12259,451031
12260,750443
12261,697471
12262,1844656
12263,627397
12264,724470
12265,629433
12266,1701738
12267,906451
12268,521596
12269,565652
12270,1288512
12271,940523
12272,297711
12273,604854
12274,999692
12275,1148442
12276,152643
12277,713801
12278,1780978
12279,540302
12280,519456
12281,158948
12282,2215834
12283,439637
12284,483201
12285,176647
12286,1042824
12287,393616
12288,969202
12289,251506
12290,3445006
12291,744744
12292,938106
12293,396684
12294,2275838
12295,555258
12296,907107
12297,303085
12298,2200531
12299,293941
12300,619588
12301,471880
12302,5054048
12303,207033
12304,732133
12305,457018
12306,3741616
12307,358726
12308,593944
12309,1106725
12310,3234802
12311,261712
12312,536643
12313,859415
12314,9053887
12315,552120
12316,663384
12317,321981
12318,4224602
12319,436323
12320,553795
12321,252800
12322,5094250
12323,393496
12324,397805
12325,193655
12326,7316039
12327,478265
12328,524901
12329,310646
12330,331133
12331,959063
12332,402164
12333,519115
12334,743779
12335,791997
12336,496834
12337,373222
12338,667575
12339,454390
12340,553006
12341,811858
12342,740735
12343,277451
12344,1387380
12345,921407
12346,799049
12347,553431
12348,802812
12349,915085
12350,729967
12351,631754
12352,239990
12353,208883
12354,882835
12355,1641710
12356,106131
12357,302743
12358,1793440
12359,1401337
12360,396679
12361,418291
12362,2234372
12363,1600404
12364,434892
12365,237347
12366,1687031
12367,1224488
12368,442572
12369,321669
12370,1663956
12371,584247
12372,454909
12373,342797
12374,2539738
12375,547400
12376,738552
12377,493932
12378,2124048
12379,376232
12380,836362
12381,660734
12382,1560869
12383,1133143
12384,642489
12385,553051
12386,1294983
12387,1301840
12388,738923
12389,501455
12390,1088549
12391,589545
12392,862900
12393,111691
12394,776783
12395,2046456
12396,750006
12397,226288
12398,624929
12399,1866040
12400,595825
12401,282628
12402,938703
12403,554738
12404,753894
12405,396963
12406,999635
12407,897648
12408,498282
12409,205702
12410,2072107
12411,511532
12412,725280
12413,171461
12414,2697627
12415,1344692
12416,927076
12417,399584
12418,7910096
12419,1452758
12420,1008262
12421,322437
12422,8541118
12423,422899
12424,2094380
12425,512498
12426,621821
12427,850209
12428,735432
12429,661093
12430,1026026
12431,1060137
12432,479368
12433,236619
12434,1104359
12435,673148
12436,623715
12437,364082
12438,1913990
12439,636973
12440,332938
12441,397299
12442,2044588
12443,254968
12444,448375
12445,1545577
12446,948560
12447,559126
12448,459109
12449,1426440
12450,676870
12451,590718
12452,503817
12453,429809
12454,1981768
12455,724961
12456,827588
12457,464243
12458,2832179
12459,914334
12460,753552
12461,462413
12462,720030
12463,247190
12464,1295973
12465,576055
12466,1659157
12467,1339045
12468,865253
12469,701342
12470,1296208
12471,1019283
12472,2287484
12473,625215
12474,1464964
12475,132125
12476,1577988
12477,594087
12478,2594914
12479,155111
12480,1328305
12481,471960
12482,1976105
12483,267451
12484,927495
12485,817229
12486,1662536
12487,279196
12488,343610
12489,731259
12490,2628878
12491,421379
12492,289721
12493,373592
12494,4139836
12495,460780
12496,356576
12497,640743
12498,873713
12499,159149
12500,304055
12501,735727
12502,1834149
12503,350630
12504,312594
12505,2598495
12506,2025291
12507,553277
12508,421236
12509,2267927
12510,2844620
12511,900993
12512,913682
12513,579504
12514,4162876
12515,1189256
12516,412199
12517,469081
12518,2231996
12519,357198
12520,687620
12521,622979
12522,6880233
12523,365060
12524,641482
12525,483025
12526,4969036
12527,393455
12528,1581288
12529,1185788
12530,1713277
12531,384601
12532,1351784
12533,1355396
12534,3473709
12535,1134419
12536,1572243
12537,441534
12538,3396577
12539,513758
12540,1347187
12541,506742
12542,2635105
12543,562567
12544,375504
12545,685724
12546,697942
12547,636865
12548,151868
12549,530439
12550,1180350
12551,1045053
12552,621622
12553,429705
12554,1779784
12555,1234015
12556,472807
12557,493248
12558,899734
12559,1701650
12560,1362348
12561,548608
12562,2469040
12563,1747596
12564,955327
12565,854688
12566,2241369
12567,5883866
12568,982362
12569,1166677
12570,2353845
12571,6209884
12572,1260889
12573,1543770
12574,2052193
12575,852507
12576,1118060
12577,1786673
12578,4972078
12579,767347
12580,823797
12581,2693777
12582,2773310
12583,1290071
12584,1225176
12585,404641
12586,4562883
12587,656800
12588,349331
12589,282269
12590,5047724
12591,341922
12592,1305048
12593,187821
12594,13960431
12595,1386075
12596,1347043
12597,259360
12598,12114753
12599,1115059
12600,1383372
12601,416671
12602,737052
12603,315773
12604,1059744
12605,401175
12606,632874
12607,328126
12608,355172
12609,533201
12610,1037681
12611,374742
12612,774364
12613,375504
12614,1501776
12615,222851
12616,484366
12617,332323
12618,2494269
12619,314724
12620,900028
12621,337901
12622,3538936
12623,508598
12624,672250
12625,596459
12626,1736292
12627,492228
12628,897701
12629,597151
12630,1392370
12631,912675
12632,482623
12633,274219
12634,1209195
12635,603380
12636,549334
12637,177211
12638,2348447
12639,1561961
12640,567979
12641,464427
12642,1582778
12643,1507734
12644,460316
12645,450353
12646,1730063
12647,396060
12648,955718
12649,583659
12650,1603897
12651,810536
12652,378236
12653,564608
12654,2895587
12655,318455
12656,1002646
12657,455690
12658,3467125
12659,132278
12660,947302
12661,235949
12662,5359678
12663,181790
12664,3600189
12665,631154
12666,7491590
12667,269417
12668,1967735
12669,521060
12670,6836886
12671,315050
12672,1102554
12673,639223
12674,5577347
12675,601699
12676,863994
12677,714623
12678,9941706
12679,747423
12680,776472
12681,270654
12682,10286251
12683,793274
12684,692691
12685,1004836
12686,14776894
12687,914776
12688,669757
12689,495912
12690,647629
12691,1006677
12692,495685
12693,230280
12694,1408187
12695,831229
12696,459157
12697,317375
12698,1384554
12699,192850
12700,806102
12701,220580
12702,1763475
12703,368790
12704,852033
12705,86258
12706,2130101
12707,407713
12708,551738
12709,128990
12710,2843100
12711,807777
12712,1146485
12713,78971
12714,5100002
12715,641562
12716,765601
12717,185320
12718,5956548
12719,854163
12720,909469
12721,170597
12722,6195215
12723,733971
12724,698769
12725,352366
12726,2404997
12727,398118
12728,379776
12729,322741
12730,1430442
12731,416053
12732,334509
12733,832920
12734,2484698
12735,139828
12736,346628
12737,625725
12738,2165817
12739,284020
12740,325945
12741,402804
12742,9001239
12743,219972
12744,674638
12745,295089
12746,10856286
12747,866564
12748,777583
12749,279483
12750,1221555
12751,647594
12752,816229
12753,227815
12754,3197839
12755,317716
12756,462724
12757,259555
12758,2544947
12759,197712
12760,592151
12761,405889
12762,757933
12763,219751
12764,394179
12765,177385
12766,2193862
12767,265173
12768,648799
12769,221336
12770,2152205
12771,388211
12772,528526
12773,335998
12774,3515739
12775,921079
12776,920019
12777,362718
12778,4355253
12779,1161379
12780,796168
12781,310958
12782,725128
12783,688002
12784,296503
12785,428156
12786,640796
12787,218949
12788,279288
12789,449175
12790,1742743
12791,170606
12792,417649
12793,536397
12794,1445931
12795,409831
12796,457418
12797,617840
12798,599485
12799,501497
12800,536446
12801,326335
12802,800789
12803,823332
12804,428317
12805,812654
12806,1499165
12807,870066
12808,1581926
12809,754480
12810,1075470
12811,330553
12812,905613
12813,269327
12814,2392252
12815,693017
12816,482591
12817,228564
12818,1182442
12819,650299
12820,429909
12821,149446
12822,2438622
12823,227280
12824,544998
12825,128066
12826,1557512
12827,468793
12828,465920
12829,181751
12830,3217672
12831,314605
12832,558202
12833,204299
12834,2478544
12835,1203793
12836,748360
12837,438195
12838,2497111
12839,947354
12840,399305
12841,393288
12842,3252578
12843,357566
12844,274851
12845,513260
12846,2313870
12847,342787
12848,282742
12849,557475
12850,3773058
12851,425935
12852,341538
12853,85564
12854,6446079
12855,368576
12856,674278
12857,348343
12858,1857379
12859,863334
12860,474847
12861,238694
12862,1461407
12863,728376
12864,452688
12865,547064
12866,1415449
12867,276712
12868,491469
12869,479344
12870,1035943
12871,246953
12872,288434
12873,472525
12874,517536
12875,333560
12876,180369
12877,499820
12878,636618
12879,503798
12880,149594
12881,229161
12882,799562
12883,585119
12884,305244
12885,780599
12886,924346
12887,619022
12888,370574
12889,504655
12890,1752483
12891,321180
12892,308424
12893,272710
12894,1305290
12895,193934
12896,547540
12897,314657
12898,1222143
12899,115303
12900,269982
12901,593592
12902,1342628
12903,140425
12904,690543
12905,820750
12906,1112413
12907,129731
12908,396313
12909,904311
12910,1779805
12911,250471
12912,461498
12913,848490
12914,2701550
12915,159437
12916,683023
12917,313051
12918,2694967
12919,192589
12920,390313
12921,424318
12922,1325941
12923,194734
12924,396887
12925,636967
12926,1078908
12927,574226
12928,293400
12929,722250
12930,1006342
12931,584402
12932,225247
12933,964690
12934,4439835
12935,658676
12936,468128
12937,1101665
12938,6502938
12939,640882
12940,581923
12941,445434
12942,876490
12943,302794
12944,341660
12945,1555916
12946,831966
12947,298992
12948,467971
12949,1580963
12950,692052
12951,509665
12952,257613
12953,520499
12954,281288
12955,258311
12956,132991
12957,1136960
12958,567863
12959,151709
12960,220848
12961,844397
12962,721185
12963,325732
12964,280536
12965,506425
12966,1369403
12967,346588
12968,872469
12969,283110
12970,1314686
12971,288136
12972,563963
12973,441221
12974,898182
12975,193117
12976,300746
12977,670956
12978,780485
12979,267264
12980,278078
12981,494853
12982,552943
12983,237649
12984,190273
12985,414596
12986,507688
12987,379219
12988,234683
12989,526690
12990,549810
12991,501273
12992,425806
12993,1017160
12994,1534853
12995,1140996
12996,297687
12997,990964
12998,1388888
12999,1164128
13000,335090
13001,685650
13002,1053120
13003,656208
13004,191621
13005,348578
13006,712155
13007,474558
13008,199995
13009,222865
13010,1683224
13011,410398
13012,401869
13013,933872
13014,1153296
13015,1526251
13016,625994
13017,1599481
13018,665878
13019,2024816
13020,374400
13021,1420232
13022,1327372
13023,592738
13024,291214
13025,254141
13026,1069034
13027,788940
13028,274549
13029,324125
13030,879363
13031,430470
13032,201117
13033,244369
13034,699717
13035,263095
13036,189079
13037,247144
13038,1467281
13039,215391
13040,339879
13041,232122
13042,922236
13043,308942
13044,307624
13045,355169
13046,2223270
13047,491403
13048,434998
13049,308866
13050,1205502
13051,82240
13052,463207
13053,1073142
13054,1190524
13055,189222
13056,581171
13057,976590
13058,1223737
13059,242974
13060,450593
13061,437037
13062,925234
13063,205172
13064,410986
13065,289637
13066,1553116
13067,167415
13068,393267
13069,358187
13070,2001067
13071,190315
13072,418221
13073,402213
13074,2411289
13075,202363
13076,519977
13077,224127
13078,1975507
13079,332462
13080,508410
13081,194034
13082,3607207
13083,444261
13084,875213
13085,244440
13086,1868443
13087,507448
13088,710733
13089,206273
13090,1086430
13091,318197
13092,558135
13093,257631
13094,5427234
13095,181384
13096,1558058
13097,333850
13098,1088549
13099,207205
13100,693946
13101,271682
13102,1352029
13103,187230
13104,416324
13105,304809
13106,1432238
13107,543748
13108,275789
13109,148167
13110,961075
13111,583257
13112,349925
13113,271535
13114,2745442
13115,507522
13116,440503
13117,355334
13118,1883979
13119,455241
13120,504240
13121,303413
13122,1281950
13123,45740
13124,551465
13125,267086
13126,1272310
13127,75723
13128,409031
13129,446950
13130,1360536
13131,57276
13132,732046
13133,357165
13134,3329477
13135,174576
13136,866275
13137,923334
13138,4655305
13139,197128
13140,605824
13141,737364
13142,5578447
13143,91947
13144,522648
13145,418893
13146,1311112
13147,85545
13148,242854
13149,753027
13150,1391309
13151,89389
13152,409612
13153,678296
13154,1695947
13155,158056
13156,577432
13157,333898
13158,1472719
13159,74951
13160,407925
13161,585762
13162,968070
13163,109940
13164,294116
13165,447292
13166,1308430
13167,78421
13168,734878
13169,201002
13170,2009651
13171,218690
13172,610843
13173,155439
13174,2847015
13175,143393
13176,790151
13177,116352
13178,4212120
13179,617521
13180,590582
13181,356305
13182,2401405
13183,323841
13184,496729
13185,143054
13186,1871200
13187,215680
13188,525185
13189,228573
13190,3081342
13191,211639
13192,628106
13193,269889
13194,3209064
13195,185582
13196,462752
13197,401191
13198,2357455
13199,210071
13200,839473
13201,285295
13202,3546960
13203,281457
13204,543842
13205,666346
13206,1799999
13207,413120
13208,385936
13209,326522
13210,7127566
13211,312987
13212,346617
13213,269107
13214,9121796
13215,362055
13216,447007
13217,281525
13218,1737283
13219,345732
13220,314712
13221,169724
13222,1224855
13223,349348
13224,286779
13225,117419
13226,1605825
13227,455873
13228,319913
13229,184876
13230,1036883
13231,199754
13232,315968
13233,183338
13234,1661007
13235,290940
13236,348178
13237,252790
13238,1339948
13239,214886
13240,353497
13241,259267
13242,1128845
13243,555210
13244,339451
13245,186457
13246,944453
13247,418289
13248,488048
13249,311492
13250,1709539
13251,97624
13252,673839
13253,235927
13254,1723383
13255,103001
13256,516753
13257,571914
13258,4252132
13259,112774
13260,558350
13261,483544
13262,3055943
13263,110008
13264,337063
13265,478629
13266,1859368
13267,84388
13268,183852
13269,423958
13270,3228936
13271,133183
13272,435728
13273,243167
13274,5096130
13275,93596
13276,320152
13277,427479
13278,1296147
13279,135678
13280,269428
13281,789134
13282,3088349
13283,238879
13284,289271
13285,591922
13286,1580398
13287,241247
13288,413194
13289,281160
13290,1954359
13291,259755
13292,287510
13293,79194
13294,1701036
13295,265150
13296,649568
13297,106382
13298,5300123
13299,385210
13300,857456
13301,123035
13302,3388282
13303,500090
13304,794550
13305,182504
13306,2590217
13307,526865
13308,700141
13309,126891
13310,2727900
13311,410105
13312,537361
13313,181789
13314,2818164
13315,378960
13316,365279
13317,238380
13318,4353238
13319,416724
13320,431735
13321,747516
13322,7094326
13323,422765
13324,329136
13325,361777
13326,2539294
13327,239346
13328,516738
13329,408915
13330,975363
13331,255466
13332,406387
13333,562797
13334,1037028
13335,171823
13336,232636
13337,233438
13338,964614
13339,103031
13340,193143
13341,283700
13342,2178170
13343,156378
13344,431558
13345,793793
13346,3047123
13347,184419
13348,328568
13349,706200
13350,841337
13351,247696
13352,1006737
13353,270874
13354,2036224
13355,227911
13356,650979
13357,178011
13358,2071242
13359,278700
13360,527785
13361,238881
13362,1286653
13363,196314
13364,406462
13365,211067
13366,2439944
13367,283271
13368,476805
13369,155506
13370,2401716
13371,234964
13372,576420
13373,206408
13374,3591854
13375,1081471
13376,566152
13377,206216
13378,4329723
13379,638952
13380,476510
13381,409031
13382,4570445
13383,198793
13384,422745
13385,518861
13386,540669
13387,228599
13388,449012
13389,304178
13390,719294
13391,242412
13392,379173
13393,153452
13394,1207016
13395,187185
13396,540869
13397,136435
13398,1038911
13399,188601
13400,727951
13401,122349
13402,1498726
13403,325022
13404,346671
13405,469437
13406,929220
13407,286570
13408,287339
13409,308060
13410,544890
13411,337708
13412,392014
13413,237427
13414,1727140
13415,549351
13416,595572
13417,164905
13418,1603247
13419,351181
13420,491720
13421,86679
13422,1959873
13423,415445
13424,346993
13425,183963
13426,1530508
13427,535881
13428,305426
13429,221309
13430,1318414
13431,884148
13432,283731
13433,223354
13434,3902332
13435,1181357
13436,400268
13437,309783
13438,3415296
13439,1052730
13440,815657
13441,408384
13442,815356
13443,92841
13444,277385
13445,255408
13446,684272
13447,158284
13448,117534
13449,260003
13450,944316
13451,171575
13452,138236
13453,188869
13454,1447822
13455,141879
13456,198659
13457,215483
13458,2451047
13459,130518
13460,228182
13461,557255
13462,2526837
13463,209150
13464,258254
13465,522909
13466,2674606
13467,309631
13468,232306
13469,218523
13470,418190
13471,196768
13472,145643
13473,298660
13474,471414
13475,136922
13476,153868
13477,160520
13478,813511
13479,92834
13480,269656
13481,417509
13482,673655
13483,100264
13484,184255
13485,336286
13486,684439
13487,92993
13488,366905
13489,931787
13490,1113064
13491,153512
13492,241515
13493,878071
13494,1263495
13495,287499
13496,534696
13497,475269
13498,2943358
13499,157462
13500,635068
13501,423702
13502,2784271
13503,651095
13504,683802
13505,166574
13506,2021299
13507,482754
13508,320072
13509,196186
13510,1714513
13511,172217
13512,274930
13513,222062
13514,1514720
13515,118453
13516,295455
13517,350808
13518,2879739
13519,187177
13520,362451
13521,184266
13522,4849562
13523,186960
13524,402684
13525,116118
13526,1987041
13527,196437
13528,250075
13529,178634
13530,514514
13531,234950
13532,174278
13533,133859
13534,564403
13535,252516
13536,434943
13537,117011
13538,1265095
13539,173227
13540,463616
13541,62205
13542,799274
13543,114058
13544,1275292
13545,81014
13546,1759758
13547,470304
13548,564081
13549,105675
13550,1504857
13551,273680
13552,356388
13553,160953
13554,2524692
13555,60448
13556,725417
13557,187962
13558,4770111
13559,130088
13560,317466
13561,186512
13562,2084293
13563,127137
13564,293239
13565,151833
13566,818329
13567,137876
13568,250854
13569,77841
13570,713773
13571,194184
13572,77492
13573,80293
13574,1373775
13575,121176
13576,306279
13577,130880
13578,1503489
13579,92106
13580,256491
13581,204370
13582,1835875
13583,141782
13584,306768
13585,302330
13586,1486164
13587,118870
13588,337831
13589,257397
13590,888314
13591,182870
13592,517149
13593,508064
13594,1374452
13595,332447
13596,435284
13597,245923
13598,1344974
13599,104818
13600,287786
13601,124847
13602,2401805
13603,115390
13604,235244
13605,233663
13606,2514411
13607,123890
13608,272367
13609,195487
13610,766590
13611,112407
13612,317703
13613,111434
13614,629459
13615,94353
13616,331263
13617,254404
13618,677834
13619,110863
13620,206464
13621,300127
13622,511740
13623,121081
13624,126861
13625,177408
13626,622161
13627,174915
13628,303963
13629,125253
13630,938033
13631,175808
13632,362228
13633,108783
13634,1082588
13635,236546
13636,182644
13637,144707
13638,1872614
13639,280297
13640,285852
13641,251774
13642,1785319
13643,332666
13644,240578
13645,76185
13646,2167885
13647,200599
13648,255994
13649,67784
13650,426370
13651,200545
13652,229511
13653,115455
13654,804067
13655,177967
13656,417979
13657,159416
13658,376582
13659,254339
13660,149396
13661,98394
13662,355394
13663,197286
13664,318966
13665,122636
13666,290329
13667,118710
13668,359527
13669,90573
13670,820881
13671,153477
13672,284801
13673,188112
13674,455471
13675,177699
13676,188961
13677,223713
13678,1257562
13679,122822
13680,354764
13681,225062
13682,848187
13683,113486
13684,283675
13685,117139
13686,1091833
13687,99074
13688,416805
13689,91863
13690,690680
13691,141550
13692,226606
13693,109910
13694,1442987
13695,152861
13696,306722
13697,152904
13698,621704
13699,315845
13700,324694
13701,169637
13702,925964
13703,247695
13704,276043
13705,144748
13706,903660
13707,197444
13708,241498
13709,169539
13710,1640857
13711,101418
13712,408388
13713,102521
13714,2764603
13715,196921
13716,309614
13717,233884
13718,3288885
13719,295683
13720,187768
13721,158900
13722,2377515
13723,169758
13724,254908
13725,77460
13726,2589898
13727,207183
13728,251793
13729,108699
13730,776994
13731,161889
13732,331552
13733,176269
13734,363429
13735,298691
13736,303261
13737,199027
13738,259087
13739,245046
13740,99637
13741,468562
13742,200903
13743,180273
13744,175338
13745,368470
13746,292183
13747,141334
13748,219021
13749,162691
13750,441423
13751,95759
13752,191653
13753,119743
13754,650379
13755,63001
13756,220158
13757,97948
13758,997376
13759,129157
13760,291182
13761,125806
13762,1500998
13763,103237
13764,325413
13765,133633
13766,1354734
13767,463070
13768,698335
13769,138075
13770,161872
13771,339286
13772,363718
13773,136582
13774,257766
13775,138802
13776,248550
13777,119279
13778,252040
13779,156485
13780,415237
13781,120961
13782,294510
13783,370586
13784,310478
13785,122613
13786,489295
13787,287331
13788,225233
13789,163450
13790,270861
13791,57175
13792,107896
13793,126361
13794,649480
13795,75972
13796,201812
13797,272897
13798,498491
13799,80002
13800,310699
13801,199010
13802,1155905
13803,108545
13804,120614
13805,619502
13806,579691
13807,129409
13808,212180
13809,407378
13810,1914072
13811,148263
13812,204149
13813,92046
13814,1213969
13815,239631
13816,221604
13817,90936
13818,339387
13819,309809
13820,168706
13821,132338
13822,496737
13823,218857
13824,215821
13825,141410
13826,649621
13827,152887
13828,174408
13829,162169
13830,636229
13831,146294
13832,135504
13833,161910
13834,360380
13835,130519
13836,106529
13837,205898
13838,619516
13839,202539
13840,171632
13841,155538
13842,505876
13843,190411
13844,267018
13845,243420
13846,1138730
13847,63855
13848,178538
13849,354835
13850,784914
13851,65305
13852,240317
13853,300754
13854,2303377
13855,130025
13856,377271
13857,438450
13858,1074599
13859,138777
13860,338385
13861,352709
13862,897417
13863,158370
13864,238491
13865,293458
13866,1158295
13867,142338
13868,174234
13869,148774
13870,672083
13871,295664
13872,83887
13873,184008
13874,328666
13875,168398
13876,40590
13877,250366
13878,487710
13879,89897
13880,56750
13881,419672
13882,773725
13883,129859
13884,77645
13885,444894
13886,1041701
13887,218535
13888,97955
13889,289776
13890,762143
13891,239014
13892,85954
13893,560162
13894,538177
13895,496929
13896,96657
13897,659684
13898,543649
13899,568354
13900,130142
13901,378739
13902,560174
13903,313221
13904,78765
13905,204460
13906,377158
13907,217130
13908,115167
13909,130641
13910,694524
13911,329713
13912,132775
13913,175144
13914,1306304
13915,336055
13916,175781
13917,385059
13918,1504381
13919,568851
13920,227766
13921,191153
13922,2335853
13923,370421
13924,288676
13925,378378
13926,165843
13927,456724
13928,219499
13929,618100
13930,323325
13931,330338
13932,120192
13933,57742
13934,245346
13935,1376794
13936,62945
13937,149403
13938,346938
13939,1123868
13940,68987
13941,363248
13942,427065
13943,667985
13944,97028
13945,357389
13946,574207
13947,144547
13948,83918
13949,206777
13950,279086
13951,53569
13952,181775
13953,163201
13954,324055
13955,53818
13956,124784
13957,76466
13958,251316
13959,42450
13960,264513
13961,68034
13962,473017
13963,30025
13964,198391
13965,53490
13966,544098
13967,57110
13968,249271
13969,44051
13970,768318
13971,77502
13972,131734
13973,70523
13974,556262
13975,83794
13976,176570
13977,44388
13978,2125235
13979,99753
13980,198904
13981,204123
13982,1611949
13983,129413
13984,112740
13985,151459
13986,267621
13987,116069
13988,69603
13989,58353
13990,936655
13991,40604
13992,105301
13993,51739
13994,593028
13995,37670
13996,149458
13997,33668
13998,322619
13999,35449
14000,164558
14001,137239
14002,356726
14003,73658
14004,67481
14005,93131
14006,218108
14007,67099
14008,87476
14009,29392
14010,255132
14011,66268
14012,70493
14013,30493
14014,333165
14015,93148
14016,148358
14017,53427
14018,550459
14019,126534
14020,136851
14021,34807
14022,393558
14023,34270
14024,203404
14025,51926
14026,476790
14027,78233
14028,135138
14029,45243
14030,430024
14031,35949
14032,93380
14033,52434
14034,1379944
14035,110067
14036,215305
14037,60609
14038,1211306
14039,75683
14040,137028
14041,49510
14042,423443
14043,129299
14044,80980
14045,46206
14046,529137
14047,95356
14048,113735
14049,39014
14050,579390
14051,32232
14052,92926
14053,55848
14054,814372
14055,71828
14056,133230
14057,67202
14058,342113
14059,69970
14060,56184
14061,65643
14062,129746
14063,19917
14064,80392
14065,170435
14066,441586
14067,43604
14068,98487
14069,133084
14070,257606
14071,27664
14072,91001
14073,61618
14074,657026
14075,25783
14076,113381
14077,48603
14078,793644
14079,18471
14080,97357
14081,48620
14082,253357
14083,14434
14084,39380
14085,81510
14086,239616
14087,22812
14088,73266
14089,106033
14090,218010
14091,33173
14092,59493
14093,82519
14094,241987
14095,32849
14096,120197
14097,120732
14098,414364
14099,42822
14100,114996
14101,91373
14102,533422
14103,23205
14104,110886
14105,93748
14106,809626
14107,27119
14108,125512
14109,93572
14110,552778
14111,33640
14112,148645
14113,91234
14114,402665
14115,58632
14116,50925
14117,104375
14118,541341
14119,51209
14120,60573
14121,50300
14122,558063
14123,24426
14124,74076
14125,98937
14126,1057471
14127,54986
14128,93811
14129,92072
14130,522621
14131,44642
14132,104093
14133,108738
14134,506383
14135,33052
14136,68862
14137,84414
14138,673166
14139,46995
14140,53769
14141,43237
14142,219720
14143,41456
14144,56115
14145,26174
14146,805373
14147,120957
14148,56587
14149,19252
14150,509108
14151,74664
14152,62349
14153,41730
14154,481559
14155,71219
14156,92265
14157,39379
14158,1193213
14159,77095
14160,109343
14161,16334
14162,988901
14163,69893
14164,121912
14165,27588
14166,314876
14167,74310
14168,75714
14169,22311
14170,181762
14171,97582
14172,32504
14173,25061
14174,289913
14175,58541
14176,65876
14177,28131
14178,329866
14179,68837
14180,53161
14181,80120
14182,218401
14183,75517
14184,79255
14185,54937
14186,538681
14187,76849
14188,65480
14189,52373
14190,262795
14191,70279
14192,94106
14193,43752
14194,297536
14195,76439
14196,78987
14197,79051
14198,270343
14199,66816
14200,85823
14201,90231
14202,173957
14203,26031
14204,59996
14205,100483
14206,258132
14207,32084
14208,57483
14209,68856
14210,190027
14211,35832
14212,62724
14213,36043
14214,379354
14215,56134
