value,count
14685,5395
14686,125766
14687,2022
14688,29173
14689,6120
14690,99374
14691,4548
14692,12701
14693,6430
14694,79622
14695,3229
14696,7790
14697,5199
14698,103417
14699,3367
14700,9142
14701,3982
14702,209346
14703,3698
14704,11711
14705,5743
14706,38483
14707,12169
14708,5554
14709,6227
14710,34662
14711,9104
14712,12656
14713,2986
14714,35448
14715,2948
14716,8221
14717,2742
14718,53872
14719,2297
14720,15516
14721,4152
14722,61167
14723,3377
14724,15795
14725,3645
14726,93304
14727,4315
14728,28784
14729,5906
14730,56505
14731,4029
14732,17555
14733,3034
14734,80345
14735,7823
14736,31111
14737,2209
14738,66645
14739,7164
14740,24951
14741,3462
14742,46129
14743,6547
14744,24221
14745,4555
14746,35058
14747,2750
14748,38063
14749,4520
14750,57697
14751,2143
14752,38746
14753,4888
14754,49410
14755,2681
14756,42005
14757,6768
14758,113661
14759,1986
14760,30325
14761,3854
14762,49492
14763,1173
14764,16242
14765,4859
14766,128058
14767,1009
14768,32970
14769,3930
14770,64812
14771,1585
14772,46556
14773,8823
14774,247130
14775,1981
14776,119742
14777,6352
14778,147970
14779,2978
14780,41615
14781,3931
14782,204772
14783,3129
14784,32415
14785,3111
14786,267696
14787,5149
14788,21838
14789,1298
14790,24907
14791,6308
14792,10882
14793,1112
14794,53072
14795,7542
14796,9723
14797,1302
14798,33268
14799,6888
14800,12911
14801,1294
14802,86186
14803,2893
14804,18105
14805,1465
14806,61117
14807,7772
14808,10466
14809,2210
14810,82746
14811,5576
14812,9734
14813,1658
14814,57356
14815,3269
14816,12400
14817,3395
14818,121467
14819,2657
14820,14324
14821,3268
14822,149006
14823,2831
14824,17641
14825,4548
14826,21474
14827,2861
14828,6596
14829,4501
14830,53142
14831,1182
14832,21711
14833,6115
14834,41858
14835,1365
14836,17758
14837,5538
14838,45543
14839,1303
14840,5390
14841,5789
14842,23996
14843,1883
14844,5385
14845,7859
14846,39158
14847,1780
14848,6580
14849,5008
14850,19591
14851,2044
14852,7141
14853,2809
14854,64154
14855,3166
14856,11061
14857,2548
14858,26768
14859,3056
14860,13551
14861,4230
14862,64240
14863,4127
14864,17949
14865,4423
14866,49529
14867,2483
14868,10099
14869,4450
14870,24876
14871,864
14872,3775
14873,2786
14874,29651
14875,707
14876,1805
14877,5653
14878,18016
14879,847
14880,5374
14881,5916
14882,42995
14883,1351
14884,4539
14885,12673
14886,28263
14887,2171
14888,8065
14889,9549
14890,40780
14891,2475
14892,6960
14893,7973
14894,36702
14895,3190
14896,5642
14897,1044
14898,30598
14899,3372
14900,6958
14901,1542
14902,18713
14903,2817
14904,2967
14905,2143
14906,35534
14907,1399
14908,5456
14909,1777
14910,31629
14911,2970
14912,6814
14913,1346
14914,24721
14915,2982
14916,4175
14917,1799
14918,21412
14919,2405
14920,5850
14921,1689
14922,16879
14923,945
14924,5978
14925,849
14926,33422
14927,935
14928,7925
14929,1447
14930,30403
14931,669
14932,10398
14933,1800
14934,32766
14935,845
14936,11114
14937,2530
14938,28843
14939,895
14940,11022
14941,2297
14942,50658
14943,1041
14944,10548
14945,1537
14946,30636
14947,1041
14948,7485
14949,2172
14950,37510
14951,1130
14952,11098
14953,2853
14954,27874
14955,2544
14956,7004
14957,1451
14958,46416
14959,2313
14960,11470
14961,1041
14962,31947
14963,809
14964,6800
14965,1731
14966,79293
14967,967
14968,32685
14969,1526
14970,57777
14971,486
14972,13455
14973,1880
14974,33433
14975,685
14976,16101
14977,2601
14978,37879
14979,786
14980,14577
14981,2164
14982,38320
14983,902
14984,16118
14985,1402
14986,33181
14987,1037
14988,10806
14989,1485
14990,39767
14991,1781
14992,16323
14993,3919
14994,47095
14995,1734
14996,14276
14997,3126
14998,25092
14999,1433
15000,16867
15001,1813
15002,41037
15003,1114
15004,9242
15005,768
15006,32102
15007,1286
15008,18818
15009,443
15010,53146
15011,1592
15012,11206
15013,389
15014,65631
15015,1443
15016,47724
15017,567
15018,86934
15019,1661
15020,24981
15021,786
15022,94884
15023,1748
15024,24065
15025,1101
15026,66215
15027,1056
15028,27987
15029,1951
15030,86762
15031,1244
15032,36500
15033,1593
15034,115934
15035,1796
15036,23454
15037,912
15038,82504
15039,4861
15040,12414
15041,1173
15042,75154
15043,2084
15044,11017
15045,1285
15046,93532
15047,1359
15048,10528
15049,933
15050,69797
15051,2930
15052,18824
15053,1024
15054,92463
15055,2241
15056,22463
15057,1606
15058,68391
15059,1416
15060,13259
15061,1512
15062,151909
15063,1274
15064,17195
15065,1964
15066,90760
15067,2632
15068,12166
15069,2455
15070,109994
15071,2494
15072,14117
15073,755
15074,73057
15075,614
15076,16513
15077,1269
15078,165420
15079,330
15080,17868
15081,1103
15082,181191
15083,524
15084,11738
15085,3143
15086,269089
15087,873
15088,20135
15089,2505
15090,129858
15091,1146
15092,13397
15093,605
15094,73672
15095,800
15096,14086
15097,875
15098,101712
15099,1109
15100,16902
15101,770
15102,71341
15103,947
15104,21500
15105,1479
15106,78043
15107,703
15108,15675
15109,743
15110,106565
15111,1284
15112,34751
15113,2604
15114,127142
15115,1904
15116,18847
15117,2174
15118,138093
15119,1202
15120,10936
15121,733
15122,72705
15123,499
15124,8102
15125,762
15126,58472
15127,584
15128,7819
15129,976
15130,28238
15131,823
15132,8155
15133,955
15134,43646
15135,1150
15136,8602
15137,616
15138,21381
15139,1236
15140,10048
15141,467
15142,87772
15143,1149
15144,18314
15145,768
15146,111709
15147,1302
15148,15876
15149,623
15150,20638
15151,1972
15152,19809
15153,602
15154,28142
15155,2060
15156,9318
15157,706
15158,22645
15159,4549
15160,2684
15161,624
15162,30467
15163,2891
15164,3874
15165,949
15166,39230
15167,1152
15168,7283
15169,1084
15170,47182
15171,1366
15172,4395
15173,1481
15174,56606
15175,774
15176,5691
15177,1549
15178,76200
15179,914
15180,7915
15181,2273
15182,84715
15183,750
15184,7999
15185,1376
15186,32687
15187,881
15188,7913
15189,856
15190,14061
15191,1201
15192,10039
15193,858
15194,17844
15195,754
15196,7513
15197,1063
15198,16334
15199,761
15200,9038
15201,1471
15202,34146
15203,1030
15204,7649
15205,1145
15206,25575
15207,1265
15208,17722
15209,515
15210,21366
15211,2275
15212,9556
15213,973
15214,22274
15215,1433
15216,6614
15217,950
15218,14340
15219,1549
15220,9636
15221,819
15222,32493
15223,1328
15224,11699
15225,906
15226,25334
15227,1392
15228,10308
15229,541
15230,56623
15231,1108
15232,11739
15233,773
15234,39342
15235,2504
15236,5827
15237,933
15238,57135
15239,1531
15240,7202
15241,1947
15242,61325
15243,603
15244,4895
15245,1443
15246,9042
15247,505
15248,6834
15249,2004
15250,26059
15251,272
15252,6247
15253,1350
15254,22205
15255,527
15256,19048
15257,4013
15258,49457
15259,628
15260,9257
15261,2539
15262,22765
15263,903
15264,6723
15265,1195
15266,28576
15267,1120
15268,6823
15269,683
15270,17310
15271,941
15272,6361
15273,641
15274,32845
15275,934
15276,7866
15277,647
15278,25577
15279,1134
15280,6800
15281,1346
15282,17394
15283,1985
15284,6329
15285,1810
15286,21572
15287,879
15288,2734
15289,1238
15290,15984
15291,401
15292,7706
15293,1164
15294,42529
15295,322
15296,7647
15297,696
15298,34646
15299,596
15300,2178
15301,1629
15302,9857
15303,618
15304,2287
15305,922
15306,9290
15307,1009
15308,1576
15309,372
15310,6696
15311,567
15312,1720
15313,410
15314,4971
15315,1939
15316,1317
15317,726
15318,4569
15319,907
15320,2041
15321,479
15322,5154
15323,2609
15324,2618
15325,782
15326,10109
15327,1143
15328,2979
15329,385
15330,7082
15331,1219
15332,3702
15333,415
15334,10075
15335,1990
15336,1919
15337,349
15338,7118
15339,1313
15340,958
15341,367
15342,15765
15343,969
15344,2687
15345,631
15346,13267
15347,796
15348,2389
15349,802
15350,5831
15351,535
15352,2623
15353,1025
15354,7158
15355,1383
15356,3293
15357,1273
15358,18344
15359,907
15360,4626
15361,773
15362,18066
15363,955
15364,2877
15365,2065
15366,1566
15367,1221
15368,1084
15369,1490
15370,3309
15371,2150
15372,1773
15373,858
15374,3074
15375,863
15376,1277
15377,916
15378,4347
15379,1006
15380,1258
15381,769
15382,3973
15383,1410
15384,1351
15385,1885
15386,4970
15387,1264
15388,1565
15389,2244
15390,5007
15391,1209
15392,1968
15393,517
15394,7422
15395,466
15396,3035
15397,392
15398,6422
15399,570
15400,3550
15401,223
15402,5235
15403,665
15404,1990
15405,303
15406,8831
15407,817
15408,1596
15409,365
15410,5175
15411,812
15412,1499
15413,398
15414,11980
15415,726
15416,797
15417,906
15418,11655
15419,271
15420,1728
15421,590
15422,23051
15423,467
15424,2265
15425,474
15426,10871
15427,296
15428,1245
15429,592
15430,16255
15431,159
15432,2747
15433,1301
15434,18754
15435,189
15436,2579
15437,917
15438,1710
15439,254
15440,3865
15441,415
15442,5293
15443,167
15444,3449
15445,313
15446,4007
15447,458
15448,2245
15449,507
15450,4364
15451,333
15452,2747
15453,222
15454,3402
15455,671
15456,1688
15457,601
15458,3636
15459,568
15460,588
15461,433
15462,3400
15463,224
15464,1944
15465,583
15466,5610
15467,358
15468,1442
15469,478
15470,5340
15471,223
15472,1381
15473,236
15474,12277
15475,334
15476,1867
15477,311
15478,9766
15479,423
15480,2101
15481,198
15482,6734
15483,856
15484,1900
15485,403
15486,7908
15487,645
15488,2213
15489,342
15490,6371
15491,505
15492,1398
15493,177
15494,15925
15495,358
15496,3247
15497,301
15498,7956
15499,248
15500,1903
15501,333
15502,8601
15503,124
15504,2759
15505,649
15506,7947
15507,118
15508,2141
15509,480
15510,5539
15511,135
15512,1823
15513,312
15514,7894
15515,159
15516,1525
15517,253
15518,6169
15519,265
15520,3190
15521,431
15522,12642
15523,283
15524,1694
15525,357
15526,13114
15527,352
15528,3361
15529,156
15530,23525
15531,562
15532,2615
15533,305
15534,12069
15535,1069
15536,4725
15537,329
15538,22233
15539,840
15540,3411
15541,444
15542,12183
15543,215
15544,1097
15545,548
15546,8203
15547,278
15548,829
15549,680
15550,5450
15551,172
15552,1043
15553,469
15554,3767
15555,289
15556,981
15557,281
15558,7847
15559,318
15560,1298
15561,135
15562,7763
15563,439
15564,1594
15565,342
15566,6383
15567,378
15568,1732
15569,236
15570,4081
15571,344
15572,1984
15573,398
15574,4560
15575,181
15576,1958
15577,287
15578,3803
15579,633
15580,2907
15581,253
15582,4798
15583,311
15584,2995
15585,193
15586,4682
15587,688
15588,2149
15589,265
15590,7074
15591,494
15592,4217
15593,231
15594,6153
15595,306
15596,2866
15597,138
15598,10761
15599,217
15600,3803
15601,209
15602,8402
15603,189
15604,2571
15605,230
15606,6324
15607,152
15608,2188
15609,402
15610,3974
15611,267
15612,1924
15613,515
15614,7792
15615,255
15616,1328
15617,196
15618,8297
15619,337
15620,1714
15621,251
15622,11497
15623,310
15624,1191
15625,152
15626,16328
15627,386
15628,1801
15629,111
15630,10797
15631,314
15632,1114
15633,247
15634,6182
15635,777
15636,1204
15637,254
15638,10763
15639,662
15640,2187
15641,319
15642,7736
15643,296
15644,1682
15645,160
15646,6999
15647,293
15648,1227
15649,214
15650,4758
15651,249
15652,2240
15653,220
15654,13139
15655,848
15656,3198
15657,390
15658,11132
15659,701
15660,1774
15661,338
15662,7164
15663,131
15664,2896
15665,432
15666,7861
15667,219
15668,3681
15669,417
15670,6252
15671,161
15672,1449
15673,345
15674,13826
15675,85
15676,2374
15677,344
15678,7134
15679,128
15680,1564
15681,275
15682,2553
15683,121
15684,744
15685,297
15686,5369
15687,287
15688,739
15689,265
15690,4894
15691,336
15692,1314
15693,296
15694,14099
15695,701
15696,1459
15697,263
15698,13982
15699,639
15700,1682
15701,274
15702,26118
15703,177
15704,1963
15705,346
15706,24548
15707,195
15708,698
15709,388
15710,3858
15711,227
15712,827
15713,343
15714,2852
15715,202
15716,1121
15717,419
15718,4406
15719,213
15720,634
15721,479
15722,3172
15723,165
15724,389
15725,275
15726,4804
15727,231
15728,536
15729,234
15730,2243
15731,239
15732,397
15733,253
15734,1262
15735,344
15736,450
15737,245
15738,1161
15739,280
15740,320
15741,80
15742,2949
15743,322
15744,936
15745,308
15746,2875
15747,487
15748,845
15749,216
15750,1891
15751,392
15752,910
15753,313
15754,1251
15755,439
15756,639
15757,285
15758,954
15759,264
15760,857
15761,221
15762,1284
15763,228
15764,866
15765,360
15766,1748
15767,269
15768,994
15769,314
15770,1785
15771,186
15772,1130
15773,213
15774,3223
15775,207
15776,916
15777,220
15778,2496
15779,186
15780,579
15781,302
15782,5483
15783,148
15784,1431
15785,244
15786,4060
15787,92
15788,902
15789,622
15790,6646
15791,228
15792,1368
15793,372
15794,4582
15795,185
15796,1133
15797,186
15798,4214
15799,287
15800,892
15801,277
15802,5614
15803,287
15804,704
15805,142
15806,638
15807,658
15808,677
15809,235
15810,696
15811,488
15812,480
15813,231
15814,702
15815,197
15816,1356
15817,246
15818,1310
15819,77
15820,1099
15821,342
15822,1145
15823,71
15824,2070
15825,447
15826,1326
15827,78
15828,1667
15829,521
15830,1804
15831,154
15832,2790
15833,469
15834,1480
15835,133
15836,2216
15837,175
15838,1259
15839,112
15840,1692
15841,501
15842,979
15843,138
15844,786
15845,301
15846,1282
15847,115
15848,435
15849,614
15850,1633
15851,164
15852,735
15853,481
15854,2563
15855,177
15856,630
15857,223
15858,1943
15859,276
15860,702
15861,85
15862,2396
15863,381
15864,495
15865,233
15866,1922
15867,437
15868,401
15869,129
15870,1860
15871,525
15872,643
15873,178
15874,2995
15875,574
15876,565
15877,118
15878,1506
15879,626
15880,886
15881,284
15882,2314
15883,573
15884,600
15885,233
15886,2171
15887,182
15888,1062
15889,191
15890,2724
15891,311
15892,983
15893,358
15894,4282
15895,587
15896,1840
15897,280
15898,5206
15899,739
15900,1306
15901,509
15902,2997
15903,243
15904,1386
15905,519
15906,1159
15907,380
15908,598
15909,198
15910,1015
15911,305
15912,876
15913,404
15914,2410
15915,262
15916,930
15917,561
15918,1654
15919,185
15920,1659
15921,62
15922,3119
15923,75
15924,1290
15925,56
15926,2346
15927,184
15928,1744
15929,185
15930,1809
15931,111
15932,1998
15933,53
15934,1688
15935,89
15936,1998
15937,67
15938,3219
15939,55
15940,1308
15941,61
15942,2215
15943,81
15944,1476
15945,91
15946,3553
15947,74
15948,1223
15949,103
15950,2854
15951,79
15952,728
15953,93
15954,10068
15955,161
15956,1776
15957,104
15958,5584
15959,98
15960,898
15961,67
15962,5108
15963,175
15964,439
15965,307
15966,3109
15967,173
15968,533
15969,246
15970,3560
15971,84
15972,620
15973,46
15974,2743
15975,24
15976,463
15977,94
15978,2074
15979,31
15980,447
15981,60
15982,3522
15983,30
15984,510
15985,121
15986,4504
15987,57
15988,516
15989,92
15990,764
15991,41
15992,1110
15993,27
15994,1033
15995,120
15996,541
15997,42
15998,1288
15999,102
16000,390
16001,31
16002,1436
16003,38
16004,238
16005,59
16006,1753
16007,41
16008,641
16009,76
16010,2597
16011,126
16012,559
16013,112
16014,2522
16015,79
16016,990
16017,83
16018,2630
16019,75
16020,830
16021,79
16022,2646
16023,62
16024,882
16025,31
16026,1693
16027,178
16028,458
16029,46
16030,1121
16031,93
16032,580
16033,53
16034,883
16035,111
16036,394
16037,123
16038,1297
16039,116
16040,655
16041,87
16042,1797
16043,40
16044,785
16045,50
16046,1876
16047,41
16048,1153
16049,46
16050,2307
16051,47
16052,1063
16053,31
16054,2490
16055,43
16056,599
16057,30
16058,3173
16059,140
16060,1118
16061,44
16062,3404
16063,40
16064,737
16065,33
16066,5351
16067,43
16068,914
16069,42
16070,3597
16071,38
16072,701
16073,60
16074,3043
16075,25
16076,970
16077,198
16078,1464
16079,19
16080,613
16081,103
16082,2261
16083,26
16084,679
16085,72
16086,2814
16087,36
16088,1088
16089,72
16090,6447
16091,52
16092,855
16093,67
16094,5749
16095,61
16096,505
16097,62
16098,3417
16099,68
16100,488
16101,103
16102,3577
16103,67
16104,527
16105,63
16106,4714
16107,45
16108,478
16109,74
16110,499
16111,24
16112,624
16113,58
16114,777
16115,41
16116,380
16117,56
16118,948
16119,35
16120,484
16121,63
16122,600
16123,65
16124,515
16125,56
16126,1004
16127,29
16128,1001
16129,30
16130,1078
16131,65
16132,569
16133,123
16134,1178
16135,89
16136,872
16137,77
16138,1278
16139,44
16140,464
16141,51
16142,719
16143,32
16144,323
16145,132
16146,545
16147,25
16148,258
16149,71
16150,975
16151,32
16152,283
16153,66
16154,885
16155,22
16156,357
16157,106
16158,1739
16159,54
16160,755
16161,36
16162,1410
16163,25
16164,320
16165,118
16166,1532
16167,33
16168,521
16169,99
16170,1423
16171,25
16172,409
16173,155
16174,1548
16175,29
16176,734
16177,91
16178,1470
16179,41
16180,558
16181,37
16182,962
16183,26
16184,290
16185,18
16186,1006
16187,48
16188,668
16189,15
16190,1732
16191,33
16192,258
16193,37
16194,1883
16195,60
16196,333
16197,31
16198,1743
16199,68
16200,407
16201,33
16202,2111
16203,59
16204,462
16205,27
16206,1615
16207,64
16208,481
16209,35
16210,3645
16211,59
16212,408
16213,26
16214,2308
16215,25
16216,492
16217,49
16218,1708
16219,34
16220,392
16221,41
16222,3020
16223,44
16224,307
16225,38
16226,1087
16227,45
16228,423
16229,36
16230,1889
16231,51
16232,377
16233,36
16234,2287
16235,63
16236,309
16237,39
16238,3568
16239,70
16240,349
16241,16
16242,1938
16243,40
16244,298
16245,21
16246,1824
16247,163
16248,400
16249,12
16250,341
16251,54
16252,469
16253,32
16254,535
16255,22
16256,615
16257,21
16258,750
16259,42
16260,323
16261,55
16262,1107
16263,32
16264,601
16265,77
16266,970
16267,31
16268,388
16269,34
16270,1027
16271,55
16272,499
16273,38
16274,1005
16275,25
16276,296
16277,35
16278,1342
16279,29
16280,303
16281,80
16282,1058
16283,32
16284,227
16285,80
16286,662
16287,91
16288,91
16289,55
16290,847
16291,45
16292,112
16293,41
16294,620
16295,31
16296,164
16297,42
16298,774
16299,28
16300,125
16301,12
16302,629
16303,62
16304,227
16305,90
16306,1697
16307,73
16308,228
16309,56
16310,1178
16311,30
16312,129
16313,21
16314,893
16315,47
16316,186
16317,31
16318,1576
16319,69
16320,246
16321,5
16322,2102
16323,48
16324,161
16325,25
16326,295
16327,40
16328,159
16329,27
16330,573
16331,66
16332,102
16333,17
16334,305
16335,42
16336,131
16337,20
16338,591
16339,37
16340,190
16341,18
16342,739
16343,87
16344,103
16345,29
16346,893
16347,57
16348,87
16349,30
16350,254
16351,36
16352,109
16353,36
16354,327
16355,44
16356,107
16357,51
16358,270
16359,43
16360,209
16361,17
16362,570
16363,38
16364,128
16365,17
16366,554
16367,87
16368,205
16369,27
16370,1144
16371,69
16372,281
16373,17
16374,1054
16375,184
16376,156
16377,81
16378,757
16379,171
16380,80
16381,49
16382,865
16383,118
16384,96
16385,26
16386,149
16387,70
16388,65
16389,54
16390,125
16391,67
16392,67
16393,52
16394,224
16395,79
16396,80
16397,60
16398,216
16399,50
16400,159
16401,65
16402,245
16403,12
16404,61
16405,137
16406,262
16407,28
16408,59
16409,127
16410,172
16411,58
16412,38
16413,60
16414,207
16415,28
16416,88
16417,4
16418,206
16419,26
16420,50
16421,13
16422,232
16423,37
16424,55
16425,16
16426,219
16427,12
16428,53
16429,12
16430,192
16431,14
16432,27
16433,9
16434,231
16435,28
16436,45
16437,23
16438,288
16439,39
16440,83
16441,17
16442,359
16443,7
16444,74
16445,13
16446,426
16447,14
16448,111
16449,7
16450,314
16451,10
16452,48
16453,7
16454,325
16455,19
16456,121
16457,10
16458,363
16459,12
16460,49
16461,3
16462,365
16463,11
16464,122
16465,9
16466,387
16467,11
16468,87
16469,5
16470,233
16471,25
16472,128
16473,7
16474,157
16475,16
16476,75
16477,19
16478,137
16479,4
16480,98
16481,8
16482,258
16483,9
16484,79
16485,5
16486,302
16487,11
16488,94
16489,7
16490,390
16491,13
16492,80
16493,10
16494,463
16495,7
16496,172
16497,13
16498,671
16499,5
16500,139
16501,17
16502,332
16503,11
16504,126
16505,9
16506,294
16507,7
16508,56
16509,13
16510,119
16511,12
16512,38
16513,5
16514,314
16515,9
16516,45
16517,7
16518,319
16519,13
16520,52
16521,34
16522,437
16523,16
16524,52
16525,7
16526,793
16527,16
16528,39
16529,4
16530,87
16531,8
16532,53
16533,7
16534,114
16535,5
16536,74
16537,3
16538,98
16539,8
16540,70
16541,12
16542,104
16543,3
16544,100
16545,2
16546,153
16547,11
16548,74
16549,3
16550,73
16551,10
16552,99
16553,4
16554,140
16555,17
16556,85
16557,4
16558,118
16559,14
16560,119
16561,9
16562,145
16563,12
16564,112
16565,4
16566,117
16567,9
16568,111
16569,6
16570,197
16571,2
16572,124
16573,5
16574,162
16575,8
16576,140
16577,11
16578,175
16579,3
16580,88
16581,8
16582,155
16583,1
16584,47
16585,22
16586,162
16587,3
16588,89
16589,10
16590,129
16591,13
16592,69
16593,12
16594,133
16595,7
16596,83
16597,6
16598,113
16600,88
16601,8
16602,304
16603,6
16604,116
16605,12
16606,163
16607,7
16608,147
16609,13
16610,326
16611,3
16612,74
16613,13
16614,250
16615,12
16616,112
16617,25
16618,639
16619,6
16620,124
16621,10
16622,435
16623,9
16624,108
16625,4
16626,257
16627,7
16628,97
16629,12
16630,567
16631,9
16632,73
16633,7
16634,446
16635,2
16636,60
16637,5
16638,135
16639,16
16640,52
16641,5
16642,48
16643,14
16644,26
16645,6
16646,129
16647,5
16648,39
16649,3
16650,119
16651,13
16652,32
16653,3
16654,172
16655,5
16656,46
16657,3
16658,148
16659,15
16660,58
16661,6
16662,116
16663,13
16664,71
16665,8
16666,82
16667,7
16668,67
16669,4
16670,154
16671,15
16672,68
16673,6
16674,130
16675,3
16676,29
16677,39
16678,223
16679,7
16680,90
16681,38
16682,220
16683,8
16684,56
16685,32
16686,165
16687,27
16688,82
16689,34
16690,114
16691,14
16692,83
16693,9
16694,165
16695,2
16696,57
16697,9
16698,136
16699,3
16700,80
16701,2
16702,233
16703,6
16704,77
16705,10
16706,279
16707,6
16708,62
16709,7
16710,144
16711,3
16712,62
16713,14
16714,156
16715,6
16716,41
16717,3
16718,242
16719,7
16720,39
16721,4
16722,124
16723,9
16724,34
16725,4
16726,81
16727,14
16728,29
16729,7
16730,129
16731,9
16732,27
16733,4
16734,163
16735,4
16736,48
16737,4
16738,158
16739,9
16740,34
16741,9
16742,124
16743,1
16744,46
16745,6
16746,92
16747,1
16748,25
16749,6
16750,68
16751,3
16752,43
16753,3
16754,43
16755,1
16756,32
16757,10
16758,50
16759,1
16760,38
16761,6
16762,59
16764,57
16765,10
16766,90
16767,2
16768,77
16769,9
16770,95
16772,70
16773,6
16774,77
16775,7
16776,81
16777,12
16778,97
16779,7
16780,63
16781,3
16782,86
16783,8
16784,68
16785,15
16786,112
16787,7
16788,44
16789,28
16790,126
16791,4
16792,151
16793,16
16794,239
16795,6
16796,69
16797,34
16798,261
16799,2
16800,33
16801,9
16802,401
16803,1
16804,47
16805,5
16806,167
16807,2
16808,29
16809,7
16810,108
16811,1
16812,21
16813,19
16814,86
16815,10
16816,39
16817,11
16818,168
16819,5
16820,17
16822,114
16823,3
16824,13
16825,6
16826,80
16827,7
16828,8
16829,10
16830,61
16831,1
16832,3
16833,4
16834,52
16835,2
16836,20
16837,6
16838,58
16839,1
16840,10
16841,5
16842,43
16843,7
16844,9
16845,3
16846,38
16847,2
16848,17
16849,16
16850,46
16851,8
16852,19
16853,12
16854,117
16855,3
16856,42
16857,5
16858,171
16860,18
16861,11
16862,104
16863,1
16864,26
16865,4
16866,42
16868,16
16869,2
16870,69
16871,3
16872,32
16873,5
16874,98
16875,5
16876,23
16877,2
16878,102
16879,5
16880,29
16882,197
16883,2
16884,22
16885,4
16886,220
16887,12
16888,44
16889,4
16890,44
16891,8
16892,17
16893,6
16894,37
16895,10
16896,39
16897,4
16898,35
16899,12
16900,13
16901,3
16902,40
16903,4
16904,8
16905,4
16906,83
16907,3
16908,23
16909,6
16910,39
16911,9
16912,24
16913,7
16914,69
16915,12
16916,24
16917,6
16918,95
16919,9
16920,21
16921,1
16922,72
16923,12
16924,18
16925,2
16926,21
16927,1
16928,21
16929,2
16930,32
16931,1
16932,13
16933,1
16934,17
16935,2
16936,5
16937,2
16938,21
16939,2
16940,4
16941,2
16942,46
16943,1
16944,9
16945,6
16946,19
16947,2
16948,12
16950,34
16951,1
16952,20
16953,1
16954,18
16955,4
16956,22
16957,4
16958,38
16959,3
16960,20
16961,12
16962,53
16964,18
16965,5
16966,44
16968,9
16969,4
16970,75
16972,24
16973,6
16974,50
16976,17
16977,2
16978,32
16979,3
16980,15
16981,4
16982,55
16984,10
16985,2
16986,23
16987,1
16988,11
16989,1
16990,36
16991,1
16992,23
16994,35
16996,20
16998,38
16999,1
17000,12
17002,67
17003,2
17004,11
17005,1
17006,11
17007,1
17008,9
17009,8
17010,13
17012,9
17014,16
17015,3
17016,9
17018,13
17019,2
17020,13
17022,17
17023,4
17024,15
17026,31
17028,6
17030,10
17031,2
17032,9
17033,1
17034,17
17035,1
17036,4
17038,41
17040,12
17041,2
17042,18
17043,1
17044,11
17045,3
17046,10
17047,1
17048,12
17049,3
17050,16
17051,1
17052,9
17054,34
17056,7
17058,19
17060,4
17062,19
17063,1
17064,10
17066,26
17067,2
17068,5
17070,16
17071,2
17072,14
17074,45
17076,14
17078,15
17079,1
17080,12
17082,14
17083,1
17084,13
17085,1
17086,9
17088,7
17090,13
17092,6
17093,2
17094,19
17096,4
17098,18
17100,6
17102,10
17104,11
17106,11
17107,1
17108,8
17110,11
17111,1
17112,4
17113,2
17114,18
17116,4
17118,28
17120,9
17121,1
17122,31
17124,12
17126,24
17128,10
17130,14
17132,9
17134,36
17136,5
17138,12
17140,7
17142,27
17144,2
17146,29
17148,8
17150,11
17152,3
17153,1
17154,3
17156,4
17158,15
17160,5
17161,2
17162,22
17164,4
17165,1
17166,5
17167,1
17168,2
17169,1
17170,11
17172,2
17174,4
17176,4
17177,2
17178,11
17180,7
17182,10
17183,1
17184,6
17185,4
17186,11
17188,6
17189,1
17190,16
17192,3
17193,2
17194,7
17196,2
17198,14
17200,5
17202,10
17203,2
17204,2
17205,2
17206,8
17207,3
17208,3
17209,3
17210,19
17212,5
17213,1
17214,12
17215,3
17216,4
17217,3
17218,9
17219,2
17220,2
17221,5
17222,19
17223,2
17224,1
17225,2
17226,10
17228,2
17230,2
17232,3
17233,3
17234,1
17235,1
17236,1
17237,1
17238,2
17239,1
17240,2
17241,3
17242,3
17243,3
17244,3
17245,8
17246,7
17247,4
17248,3
17249,2
17250,10
17251,1
17252,5
17253,1
17254,20
17256,13
17258,5
17260,3
17261,4
17262,5
17264,4
17265,2
17266,7
17268,8
17270,12
17272,9
17274,27
17275,1
17276,8
17278,11
17280,16
17282,10
17284,5
17285,1
17286,3
17287,1
17288,5
17289,1
17290,11
17291,1
17292,10
17293,1
17294,6
17295,1
17296,7
17298,24
17300,4
17302,18
17303,1
17304,7
17305,1
17306,27
17308,20
17310,18
17312,13
17314,15
17315,1
17316,4
17318,26
17320,10
17321,1
17322,26
17324,5
17326,27
17327,1
17328,12
17330,4
17332,13
17333,1
17334,18
17336,13
17338,9
17340,8
17341,1
17342,24
17343,1
17344,9
17345,3
17346,26
17348,6
17350,47
17351,1
17352,9
17353,4
17354,58
17356,2
17358,35
17359,2
17360,12
17361,1
17362,15
17363,1
17364,8
17365,1
17366,30
17367,2
17368,8
17369,2
17370,10
17371,1
17372,8
17373,1
17374,11
17376,8
17378,15
17380,3
17381,1
17382,25
17383,1
17384,14
17386,44
17387,1
17388,6
17390,10
17392,10
17394,21
17396,6
17398,33
17400,3
17401,1
17402,31
17404,1
17406,13
17408,2
17409,2
17410,61
17412,6
17414,43
17416,2
17418,12
17420,2
17422,9
17424,1
17426,3
17428,3
17429,1
17430,2
17432,2
17434,2
17436,3
17438,2
17440,3
17441,3
17442,3
17444,3
